clientnum,attrition_flag,gender_F,gender_M,education_level_College,education_level_Doctorate,education_level_Graduate,education_level_High School,education_level_Post-Graduate,education_level_Uneducated,education_level_Unknown,customer_age,dependent_count,months_on_book,total_relationship_count,months_inactive_12_mon,contacts_count_12_mon,credit_limit,total_revolving_bal,total_amt_chng_q4_q1,total_trans_amt,total_trans_ct,total_ct_chng_q4_q1,avg_utilization_ratio
715976433,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5446546394745391,0.49792141077136504,-0.6242814726339994,0.11480426289810422,-0.3277377591363858,1.3990066491194135,-0.08783058459415238,0.8956577164365818,-0.5284443541460119,-0.05719509044734666,0.4326153148415126,0.13722281278985168,-0.11106249615955198
805522758,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.29474724177930617,-1.0389119731073415,0.3800608443018531,0.7607990191285913,-0.3277377591363858,1.3990066491194135,-0.6952004753525487,0.828051532355716,2.4059093899708905,-0.7906406997594645,-1.3439084658839728,2.6990072548899557,1.8963690825524144
711409833,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.16979354293168972,2.0347547946500715,-0.3731958934000362,-0.5311904933323828,-1.3295771691166045,0.4940072117026723,-0.7484047946850543,-0.6224084170155851,-0.16051455031711245,0.125655149070529,0.2634225738200378,1.0900561778776554,0.30137344637581553
716247708,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579928650154009,1.2663381027107183,-0.3731958934000362,-1.1771852495628699,-0.3277377591363858,-0.41099222571406885,2.867055458334239,0.8501771926003631,0.07114495579738007,2.8453333921231496,1.6169645019918362,-0.09262734106904857,-0.7972391085192786
718726833,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9195157360173885,-1.0389119731073415,-1.000909841484944,0.11480426289810422,-0.3277377591363858,1.3990066491194135,-0.5828187946003122,-1.4213905925167256,1.497440738541509,-0.8011560489969143,-1.2170139101178667,-0.3141193075148975,-0.994332390792817
720539583,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.04483984408407328,1.2663381027107183,-0.6242814726339994,0.11480426289810422,-1.3295771691166045,1.3990066491194135,1.3970234335338227,0.056111830486921886,-0.019701909345558176,2.831897112541964,1.3208772052042554,-0.23471652709091373,-0.7862894817263042
714672933,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7048823490016255,0.49792141077136504,0.0034324754509084295,1.4067937753590782,1.6759410608240515,-0.41099222571406885,-0.6031713824530794,1.3664425983087922,0.1892458804831998,0.0026839815992420195,0.813298982139831,-0.13023918442777724,1.6408777907163457
713705358,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.1694231337126213,-0.2704952811679882,-1.000909841484944,-1.1771852495628699,3.6796198807844887,-1.31599166313081,-0.1379377709925413,-0.19956246567344307,0.47541350568345475,2.7930487389702745,1.8707536135240483,0.5676694645619735,-0.5015991851089707
712966458,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.579928650154009,-1.8073286650466949,0.0034324754509084295,-0.5311904933323828,-0.3277377591363858,0.4940072117026723,-0.05873965739155573,-1.4213905925167256,-0.13780283403137789,3.0375306087409806,2.1245427250562607,0.24170015545298817,-0.994332390792817
789937683,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.1694231337126213,0.49792141077136504,-1.000909841484944,0.11480426289810422,-1.3295771691166045,-0.41099222571406885,-0.5476442134199861,-0.5597190463224186,-0.4784785783173958,3.25718457058993,2.336033651333104,0.1163273442572244,-0.29355627604245793
794692158,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.41970094062692265,0.49792141077136504,-1.3775382103358886,-1.8231800057933567,-0.3277377591363858,-1.31599166313081,0.965858284348569,-1.4213905925167256,0.27555040236899064,3.201102707990198,1.7015608725025737,-0.29322383898227017,-0.994332390792817
770293758,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.29474724177930617,0.49792141077136504,0.25451805468487154,1.4067937753590782,-1.3295771691166045,-0.41099222571406885,-0.7173228534533826,-0.134414688286427,0.9614442341981738,0.12331840479554018,0.7287026116290936,1.0064743037471462,0.8160059056456105
720186258,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.16979354293168972,1.2663381027107183,-0.6242814726339994,0.7607990191285913,-0.3277377591363858,1.3990066491194135,-0.4308380570475829,0.01677732338532728,-0.9645093068321149,-0.07939416105974051,0.51721168535225,-0.4478503061237121,-0.08551336697594511
716365233,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8298360478492419,-1.0389119731073415,0.0034324754509084295,-1.8231800057933567,0.6741016508438329,0.4940072117026723,-0.7666557566182424,-0.23643856608118802,1.3157470082556326,0.13821514954859396,0.4326153148415126,0.8852805862579084,1.1189455802512343
715082133,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.794562037169772,-0.2704952811679882,0.0034324754509084295,0.7607990191285913,-0.3277377591363858,-0.41099222571406885,-0.6749584993902856,0.412580801095123,-0.06966768517417421,-0.2923299831180973,-0.15955927873364917,-0.07173187253642127,1.1882932166067386
715534083,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04483984408407328,-0.2704952811679882,-0.3731958934000362,-1.1771852495628699,0.6741016508438329,-1.31599166313081,-0.711017975694645,0.21836667228099965,-0.623833562546097,-0.10655881325648561,0.34801894433077524,0.11214825055069894,1.2503411017669268
719350908,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.41970094062692265,1.2663381027107183,-0.12211031416607313,-0.5311904933323828,0.6741016508438329,-0.41099222571406885,-0.4887986876717679,1.1525612159438716,-1.3324391106610145,-0.24968440009955123,0.051931647543194334,-0.25561199562354103,0.8342552836339011
713345508,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.41970094062692265,-0.2704952811679882,0.0034324754509084295,0.11480426289810422,0.6741016508438329,-0.41099222571406885,-0.6936519088854903,0.6215453700723443,0.18470353722605287,0.0184570054554166,0.7710007968844622,0.38796843518137925,1.6153286615327387
808669083,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7048823490016255,-1.0389119731073415,1.3844031612377055,-0.5311904933323828,-1.3295771691166045,0.4940072117026723,-0.7917314721955376,-1.4213905925167256,0.07114495579738007,0.17735561615465678,0.13652801805393172,0.32528202958349733,-0.994332390792817
755420433,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5795582409349407,-1.0389119731073415,2.0121171093226136,-1.1771852495628699,0.6741016508438329,0.4940072117026723,0.17000573217106738,0.32039055007576067,-1.709453601004208,-0.9755355905179554,-1.893784874203766,0.4464757470727352,-0.48334980712068015
719723658,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33002125245877606,-0.2704952811679882,0.3800608443018531,1.4067937753590782,-1.3295771691166045,0.4940072117026723,-0.7552627318963129,-1.4213905925167256,0.13019541814028993,0.06431561185207231,1.067088093672043,0.5258785274967189,-0.994332390792817
779058108,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33002125245877606,0.49792141077136504,-0.7498242622509809,1.4067937753590782,-1.3295771691166045,-0.41099222571406885,-0.6703127999891104,0.8194471089272423,-0.2559037587171976,-0.8586983767685141,-1.7668903184376599,-1.4968028264616016,1.6299281639233711
709916058,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4546045420873241,-1.0389119731073415,0.0034324754509084295,-0.5311904933323828,-1.3295771691166045,0.4940072117026723,-0.6912184472943985,1.237376246881685,-0.6556299653461254,-0.8110872121656167,-1.047821169096392,-1.7600857299727053,2.3708529102479696
708869283,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45497495130639254,1.2663381027107183,0.6311464235358162,1.4067937753590782,0.6741016508438329,0.4940072117026723,1.6163668124035915,0.18640738526095402,-1.1870841264323135,-0.2564025398901441,0.2634225738200378,-0.5565067424933741,-0.7899393573239623
802867683,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8298360478492419,-0.2704952811679882,1.3844031612377055,0.7607990191285913,-0.3277377591363858,0.4940072117026723,-0.7809246904932803,-0.5265305559554483,-0.7055957411747414,-0.08027044016286132,0.5595098706076187,-0.7612823341131211,0.7357086424971317
714465558,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6696083383221555,1.2663381027107183,0.0034324754509084295,-0.5311904933323828,-1.3295771691166045,1.3990066491194135,2.867055458334239,1.2890027874525278,0.6253108331693029,3.103543634509415,1.4054735757149928,0.8811014925513829,-0.7607403525426973
711856683,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.579928650154009,0.49792141077136504,0.0034324754509084295,-1.1771852495628699,0.6741016508438329,0.4940072117026723,-0.7749516484060551,0.14338526811858493,-0.5420713839174526,0.8599770374857677,0.6441062411183561,0.4464757470727352,1.929217962931337
757722708,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5446546394745391,0.49792141077136504,-0.12211031416607313,-1.8231800057933567,0.6741016508438329,-1.31599166313081,-0.7917314721955376,-1.4213905925167256,0.5798874005978337,-0.04726392727864415,0.7710007968844622,0.38796843518137925,-0.994332390792817
711717258,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9547897466968583,0.49792141077136504,0.3800608443018531,-0.5311904933323828,1.6759410608240515,-1.31599166313081,-0.5043949642328558,0.21222065554637548,-0.09692174471705568,0.2649835264667378,0.7287026116290936,-0.013224560645064843,0.20647668083670453
811013658,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6696083383221555,-0.2704952811679882,0.0034324754509084295,0.11480426289810422,0.6741016508438329,-0.41099222571406885,0.24555365338541535,-0.3507544773451973,-0.6965110546604476,-0.34665928751158753,0.13652801805393172,-0.5439694613737978,-0.6986924673825092
710227908,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.1694231337126213,0.49792141077136504,0.0034324754509084295,-0.5311904933323828,-0.3277377591363858,0.4940072117026723,-0.27863609571384523,0.29580648313726404,0.3391432079690474,-0.4588230127110512,0.39031712958614395,-0.4269548375910848,-0.15486100333144937
817616433,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0797434455444748,-0.2704952811679882,0.6311464235358162,1.4067937753590782,-0.3277377591363858,-0.41099222571406885,-0.10873623189944047,-1.4213905925167256,-0.3603776536315761,-0.040837880522424874,0.17882620330930044,0.05782003236586796,-0.994332390792817
714164808,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5446546394745391,1.2663381027107183,-0.3731958934000362,0.11480426289810422,0.6741016508438329,-0.41099222571406885,-0.6280590578165176,-1.4213905925167256,-0.910001187746352,-0.6869476725568353,-0.45564657552123006,-1.053818893569903,-0.994332390792817
813752433,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.41970094062692265,0.49792141077136504,0.25451805468487154,0.7607990191285913,-0.3277377591363858,1.3990066491194135,-0.5000811005031932,1.0198072544759897,2.0652336456848728,-0.5721551100480092,-1.597697577416185,-2.8132173440171195,0.7831570252666874
758382183,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.45497495130639254,0.49792141077136504,0.8822320027697793,-1.1771852495628699,0.6741016508438329,0.4940072117026723,-0.48083463155546763,-0.4515491517930335,0.7524964443694164,1.1035826281533527,1.1939826494381491,0.04528275124629159,-0.3154555296284067
794475483,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.29474724177930617,1.2663381027107183,-1.1264526311019256,0.11480426289810422,0.6741016508438329,-0.41099222571406885,2.867055458334239,-0.1393315016741263,-0.31495422106010745,0.071910030745786,-0.24415564924438657,-0.30158202639532106,-0.8848361228630734
717575958,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.45497495130639254,-1.0389119731073415,0.6311464235358162,1.4067937753590782,0.6741016508438329,0.4940072117026723,-0.7634480117936214,-0.8326021893397313,0.357312580997635,-0.6013644134853696,-0.9632247985856545,-1.6681456684291451,0.038582403344430874
717538683,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.41970094062692265,0.49792141077136504,0.0034324754509084295,-0.5311904933323828,-0.3277377591363858,-0.41099222571406885,1.582851409580828,-0.029932403797816316,0.8297162797409134,-0.35162486909593876,-0.03266472296754307,0.07871550089849526,-0.8154884865075691
710744433,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.20506755361115964,-1.0389119731073415,0.25451805468487154,0.7607990191285913,-0.3277377591363858,-2.2209911005475513,-0.6656671005879353,1.558198320429066,-1.1007796045465224,-0.0966276500877831,0.5595098706076187,-0.3600893382866775,2.436550671005816
715052583,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.16979354293168972,0.49792141077136504,-0.2476531037830547,-0.5311904933323828,0.6741016508438329,-1.31599166313081,2.090338763213959,-0.3409208505697987,-0.4012587429458983,2.911346417891584,1.9976481692901544,-0.1636719340799809,-0.8775363716677571
713967783,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.95441933747779,-1.8073286650466949,2.0121171093226136,1.4067937753590782,-1.3295771691166045,-1.31599166313081,-0.6540528520849975,0.6768595206839618,2.246927375970749,-0.8253997708499233,-1.3439084658839728,0.9605042729753662,1.3269884893177473
712900308,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29474724177930617,-0.2704952811679882,-0.2476531037830547,0.11480426289810422,0.6741016508438329,0.4940072117026723,-0.7571431340348838,-1.4213905925167256,-1.1507453803751384,-0.680521625800616,-1.174715724862498,-1.2042662670048196,-0.994332390792817
719234883,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.3296508432397076,0.49792141077136504,1.6354887404716687,0.7607990191285913,0.6741016508438329,0.4940072117026723,2.663529579806567,1.2017293498208648,0.17107650745461214,-0.12203974407828659,0.9824917231613057,0.20408831209425904,-0.7570904769450392
718333983,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3296508432397076,1.2663381027107183,0.0034324754509084295,-1.1771852495628699,-0.3277377591363858,0.4940072117026723,0.5638946742564159,1.3062116343094754,1.4474749627128936,1.35303007950841,-0.07496290822291177,0.3712520603552774,-0.4030525439722015
811111083,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.2046971443920913,-0.2704952811679882,1.8865743197056317,0.7607990191285913,3.6796198807844887,0.4940072117026723,-0.634142711794247,1.6725142316930752,-0.8009849495748266,-0.8616193071122501,-1.0901193543517607,-0.06337368512337035,2.2139082595486705
771431133,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08011385476354317,1.2663381027107183,-0.12211031416607313,0.11480426289810422,-0.3277377591363858,1.3990066491194135,-0.7917314721955376,-1.4213905925167256,-0.8554930686605895,-0.1839634673654905,0.17882620330930044,0.4381175596596843,-0.994332390792817
713648208,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.794562037169772,-0.2704952811679882,-0.4987386830170178,1.4067937753590782,-0.3277377591363858,-0.41099222571406885,-0.6082595294162713,1.5397602702251936,0.6934459820265065,0.0631472397145779,0.8978953526505683,0.663788619812059,1.8452708241852007
708132783,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08011385476354317,0.49792141077136504,0.7566892131527978,1.4067937753590782,-0.3277377591363858,-0.41099222571406885,0.8644271807562453,0.027840153507650765,0.4072783568262511,-0.13985741917507638,0.2634225738200378,0.08707368831154617,-0.7315413477614323
767414808,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3296508432397076,-1.8073286650466949,1.8865743197056317,-1.1771852495628699,0.6741016508438329,0.4940072117026723,-0.17698376834051324,1.1501028092500218,0.1574494776831714,3.098870145959437,2.336033651333104,0.22498378062688634,0.09698041290696084
717756258,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33002125245877606,-0.2704952811679882,0.25451805468487154,-0.5311904933323828,3.6796198807844887,0.4940072117026723,0.8736079676680913,0.002026883222229302,-0.30586953454581367,0.9794430885445714,0.813298982139831,-0.2681492767431174,-0.7388410989567485
714554808,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.579928650154009,-1.0389119731073415,0.5056036339188347,-0.5311904933323828,0.6741016508438329,-2.2209911005475513,-0.6439871700491181,0.2527843659948949,0.4844981921977486,0.11513979983307929,1.1093862789274118,-0.10934371589514995,0.7977565276573199
771304383,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.16979354293168972,0.49792141077136504,-0.3731958934000362,-1.8231800057933567,-0.3277377591363858,0.4940072117026723,-0.48913052334328033,1.660222198223827,0.33005852145475356,1.0215044854943702,0.8978953526505683,0.18319284356163174,1.199242843399713
778878633,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.579928650154009,0.49792141077136504,-0.4987386830170178,1.4067937753590782,0.6741016508438329,-1.31599166313081,-0.7498427492616085,-0.3335456304882497,-0.6283759058032439,-0.29437463435871253,0.09422983279856303,-0.15113465296040454,0.7831570252666874
719942883,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9547897466968583,2.0347547946500715,0.25451805468487154,-0.5311904933323828,0.6741016508438329,0.4940072117026723,-0.6975233250531362,0.3412870069734828,0.7434117578551226,-0.9606388457649017,-1.9783812447145033,11.654805067974008,1.2904897333411662
709343433,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.9195157360173885,-0.2704952811679882,-1.2519954207189072,0.7607990191285913,0.6741016508438329,0.4940072117026723,-0.6777237966528898,0.8231347189680167,-0.42397045923163285,-0.1667299783374479,0.39031712958614395,0.04110365753976613,1.7065755514741918
770975133,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.2943768325602378,-1.8073286650466949,-1.6286237895698519,0.7607990191285913,-0.3277377591363858,1.3990066491194135,-0.3531885099136557,0.8575524126819121,-0.2150226694028754,-0.007539274603834096,0.39031712958614395,-0.7069541159282902,0.2575749392039183
804847308,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.204326735173023,-1.8073286650466949,2.5142882677905396,1.4067937753590782,-0.3277377591363858,-1.31599166313081,-0.7778275575591634,-1.4213905925167256,-1.105321947803669,-0.1138611391158257,0.17882620330930044,-0.44367121241718666,-0.994332390792817
779811183,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.4193305314078544,0.49792141077136504,-1.3775382103358886,0.11480426289810422,-1.3295771691166045,-0.41099222571406885,-0.7131196016142242,-0.047141250654763954,0.6525648927121843,-0.8256918638842969,-1.470803021650079,1.2070708016603684,0.9036029199894055
826079508,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.20506755361115964,-0.2704952811679882,1.0077747923867608,0.11480426289810422,0.6741016508438329,0.4940072117026723,0.03406371874144272,0.8968869197835067,0.8433433095123541,-0.2201830036278173,0.009633462287825632,0.19155103097468265,-0.22055876408929556
714818058,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.2943768325602378,1.2663381027107183,-0.7498242622509809,-0.5311904933323828,0.6741016508438329,-1.31599166313081,-0.7917314721955376,-1.4213905925167256,-0.22410735591716924,0.05350816958024899,0.39031712958614395,-0.28068655786269375,-0.994332390792817
788997408,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.3292804340206392,-0.2704952811679882,2.137659898939595,1.4067937753590782,0.6741016508438329,-0.41099222571406885,-0.7080314546510323,0.9349922235381763,-1.019017425917878,-0.05923974168796188,0.009633462287825632,-0.3600893382866775,2.192009005962722
712918083,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.29474724177930617,-1.0389119731073415,-0.3731958934000362,-1.8231800057933567,0.6741016508438329,-1.31599166313081,-0.7062616644029657,-0.477362422078455,-0.0651253419170273,0.9110933185011483,0.9824917231613057,-0.21382105855828643,0.27217444159455056
720122808,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7048823490016255,-0.2704952811679882,-0.12211031416607313,0.11480426289810422,1.6759410608240515,0.4940072117026723,2.7192779726206684,-0.7932676822381367,-0.35583531037442917,-1.0546928028332019,-2.147573985735978,-1.8311303229836378,-0.9395842568279451
720590058,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.579928650154009,-1.0389119731073415,0.0034324754509084295,-0.5311904933323828,0.6741016508438329,0.4940072117026723,0.02698455774917585,0.7838002118664221,0.40273601356910416,-0.458238826642304,-0.751733872308811,0.4046848100074811,-0.25340764446821856
716151858,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.04483984408407328,0.49792141077136504,0.0034324754509084295,0.7607990191285913,-1.3295771691166045,0.4940072117026723,0.4796084136922386,0.9054913432119804,0.20287291025464052,3.2025631731620665,1.363175390459624,0.3545356855291756,-0.4614505535347315
714529233,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.2943768325602378,-0.2704952811679882,-1.5030809999528703,-0.5311904933323828,-1.3295771691166045,0.4940072117026723,-0.6052730083726586,0.5367303391345309,0.49812522196918935,-0.8049532584437711,-1.0055229838410231,-1.438295514570245,0.8671041640128242
