clientnum,attrition_flag,gender_F,gender_M,education_level_College,education_level_Doctorate,education_level_Graduate,education_level_High School,education_level_Post-Graduate,education_level_Uneducated,education_level_Unknown,customer_age,dependent_count,months_on_book,total_relationship_count,months_inactive_12_mon,contacts_count_12_mon,credit_limit,total_revolving_bal,total_amt_chng_q4_q1,total_trans_amt,total_trans_ct,total_ct_chng_q4_q1,avg_utilization_ratio
719315508,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8780487804878049,0.0,0.5348837209302325,0.6000000000000001,0.3333333333333333,0.3333333333333333,0.04612473055865433,0.9535160905840286,0.38151309979393583,0.05720173777431213,0.11627906976744187,0.4978997479697564,0.8140703517587939
712768983,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6097560975609756,0.8,0.6744186046511628,1.0000000000000002,0.6666666666666666,0.3333333333333333,1.0000000000000002,0.09137862534763608,0.29555490138357376,0.4510972485240058,0.4263565891472868,0.15345841500980117,0.007035175879396984
715468083,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3414634146341463,0.4,0.5348837209302325,0.4000000000000001,0.3333333333333333,0.6666666666666666,1.0000000000000002,0.6698450536352801,0.1654400942007654,0.14570569232483013,0.43410852713178294,0.18202184262111454,0.04924623115577889
714987633,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3902439024390244,0.6000000000000001,0.5348837209302325,0.2,0.3333333333333333,0.5,0.1062558763154633,0.8100913786253476,0.2001766264350898,0.1947198395900635,0.33333333333333337,0.23186782413889664,0.4140703517587939
717549408,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4390243902439025,0.8,0.5348837209302325,0.4000000000000001,0.16666666666666666,0.5,0.5758169401137322,0.0,0.2210774212540477,0.13891054918124096,0.3178294573643411,0.29123494819378326,0.0
756013833,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7560975609756099,0.6000000000000001,0.8604651162790699,0.4000000000000001,0.3333333333333333,0.5,0.09322594980908588,0.7393722685736989,0.28171916396820723,0.07107051353458839,0.21705426356589144,0.20358443013161578,0.4140703517587939
779954658,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7317073170731708,0.8,0.627906976744186,0.6000000000000001,0.5,0.5,1.0000000000000002,0.0,0.249043273476597,0.2330399910883369,0.5581395348837209,0.2086250350042005,0.0
715233108,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29268292682926833,0.2,0.5348837209302325,0.6000000000000001,0.16666666666666666,0.3333333333333333,0.04225505400919654,0.34247119586809693,0.22725934648219018,0.2000111395789239,0.5658914728682171,0.1943433211985438,0.30552763819095474
786566733,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5609756097560975,0.4,0.6976744186046512,0.4000000000000001,0.5,0.8333333333333333,0.10583263044286637,0.4727850615812475,0.16396820724168384,0.18012699119973266,0.41860465116279066,0.14673760851302156,0.24221105527638187
801056358,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6097560975609756,0.2,0.744186046511628,1.0000000000000002,0.16666666666666666,0.5,0.3582080979028167,0.7405641636869289,0.17750956726523404,0.1849727080316364,0.5038759689922481,0.19742369084290112,0.1407035175879397
719186433,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6585365853658537,0.2,0.7209302325581396,0.4000000000000001,0.3333333333333333,0.3333333333333333,0.289430643605813,0.5276122367898292,0.18163085075066235,0.18174223014370058,0.5891472868217054,0.18314197703724447,0.121608040201005
712880283,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.12195121951219512,0.0,0.2093023255813954,0.4000000000000001,0.5,0.0,0.07889605383687501,0.44219308700834326,0.2110685899322932,0.06834131669822881,0.2713178294573644,0.16998039764771772,0.27638190954773867
716150358,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29268292682926833,0.6000000000000001,0.32558139534883723,0.4000000000000001,0.3333333333333333,0.5,0.2692055372652875,0.8224076281287247,0.21989991168678247,0.7950874456945527,0.813953488372093,0.21534584150098013,0.20100502512562812
771698658,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4390243902439025,1.0,0.4418604651162791,0.6000000000000001,0.8333333333333333,0.5,0.30043503629333357,0.7969805323798173,0.18221960553429498,0.04299877464631836,0.1317829457364341,0.22402688322598713,0.17688442211055275
716680983,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.36585365853658536,0.6000000000000001,0.5348837209302325,0.4000000000000001,0.16666666666666666,0.16666666666666666,0.015651027731674212,0.41835518474374256,0.2770091256991463,0.24473654895844937,0.4651162790697674,0.22262671520582472,0.5407035175879397
708788583,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.926829268292683,0.2,1.0,0.4000000000000001,0.16666666666666666,0.3333333333333333,0.14295733983922707,0.0,0.12422725934648218,0.06227024618469422,0.2558139534883721,0.15009801176141138,0.0
713569158,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.41463414634146345,0.6000000000000001,0.4883720930232558,0.0,0.5,0.3333333333333333,0.006521009622797239,0.5856177989670243,0.17250515160435678,0.08666592402807174,0.28682170542635654,0.1739008681041725,0.8954773869346733
720243933,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5121951219512196,0.4,0.4418604651162791,0.0,0.5,1.0,0.010602309108553504,0.0,0.18751839858698852,0.12554305447254094,0.3023255813953488,0.16269952394287313,0.0
710359458,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5853658536585366,0.2,0.5348837209302325,0.8,0.16666666666666666,0.5,0.03391106394942817,0.7179181565355582,0.29290550485722694,0.21866993427648435,0.4651162790697674,0.1461775413049566,0.7095477386934672
720747633,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14634146341463417,0.2,0.5348837209302325,0.4000000000000001,0.3333333333333333,0.6666666666666666,0.22854370164793805,0.5844259038537942,0.24845451869296437,0.07803275036203632,0.2945736434108527,0.10389246709605153,0.16381909547738693
713634108,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.46341463414634154,0.6000000000000001,0.5348837209302325,0.0,0.3333333333333333,0.3333333333333333,0.0879656082496667,0.7270560190703218,0.30497497792169564,0.20959117745349226,0.43410852713178294,0.19378325399047885,0.4231155778894472
789507408,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5365853658536587,0.6000000000000001,0.627906976744186,0.2,1.0,0.16666666666666666,0.027169361835919677,0.0,0.17250515160435678,0.26027626155731315,0.6201550387596899,0.2142257070848502,0.0
709873683,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8292682926829268,0.0,0.9302325581395349,0.6000000000000001,0.3333333333333333,0.16666666666666666,0.456582531433564,0.567342073897497,0.249043273476597,0.21287735323604767,0.5581395348837209,0.2539904788574629,0.08643216080402008
770146008,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8048780487804877,0.2,0.9302325581395349,0.6000000000000001,0.5,0.3333333333333333,0.02109276037934924,0.5967421533571712,0.19075654989696791,0.0767516987857859,0.20930232558139536,0.10361243349201904,0.7065326633165828
718926258,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2682926829268293,0.2,0.34883720930232565,0.6000000000000001,0.5,0.3333333333333333,0.030827415449079,0.2550655542312277,0.19605534294966148,0.22819427425643313,0.6201550387596899,0.19546345561467374,0.2623115577889447
716362008,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2682926829268293,0.4,0.37209302325581395,0.4000000000000001,0.5,0.3333333333333333,0.01117671422136364,0.4008740564163687,0.23432440388578157,0.06761724406817422,0.19379844961240308,0.2643517222066648,0.5608040201005026
710916408,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7560975609756099,0.8,0.6046511627906976,0.6000000000000001,0.5,0.0,0.21246035848925413,0.7493047278506159,0.1648513394171328,0.04522669043110171,0.17054263565891473,0.10949313917670121,0.22412060301507536
718410258,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2682926829268293,0.6000000000000001,0.34883720930232565,0.8,0.6666666666666666,0.6666666666666666,0.3628638025013831,0.0,0.15101560200176628,0.2048011585162081,0.5426356589147286,0.1965835900308037,0.0
711388458,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.46341463414634154,0.6000000000000001,0.5348837209302325,0.2,0.8333333333333333,0.16666666666666666,0.47263564274420533,0.6034962256654748,0.24462761259935237,0.44898072852846166,0.689922480620155,0.1979837580509661,0.08944723618090451
708871158,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8292682926829268,0.2,0.6744186046511628,0.6000000000000001,0.5,0.6666666666666666,0.8242018036320543,0.0,0.3429496614659994,0.16631391333407597,0.3643410852713178,0.20358443013161578,0.0
805458933,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3170731707317074,0.4,0.4883720930232558,1.0000000000000002,0.6666666666666666,0.3333333333333333,0.3792796959885361,0.25109257052046086,0.20665292905504856,0.23376406371839148,0.5658914728682171,0.18482217866143938,0.045226130653266326
780276258,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6585365853658537,0.4,0.6046511627906976,0.4000000000000001,0.3333333333333333,0.5,0.35228265568645944,0.3913388955105284,0.09478952016485134,0.05135345883925588,0.20930232558139536,0.07728927471296557,0.07537688442211055
713239308,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.41463414634146345,0.4,0.5348837209302325,0.2,0.5,0.5,0.03750865386650221,0.6730234406038935,0.17750956726523404,0.2289183468864877,0.5813953488372092,0.2265471856622795,0.6351758793969848
797743233,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.46341463414634154,0.6000000000000001,0.6046511627906976,0.4000000000000001,0.3333333333333333,0.5,0.1377876938239358,0.34366309098132697,0.15042684721813365,0.22345995321376855,0.5193798449612402,0.13469616353962474,0.14472361809045223
813499458,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.46341463414634154,1.0,0.627906976744186,0.4000000000000001,0.5,0.16666666666666666,0.0,0.0,0.36208419193405944,0.08922802718057257,0.1627906976744186,0.029963595631475777,0.0
789220008,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7317073170731708,0.6000000000000001,0.744186046511628,0.8,0.3333333333333333,0.3333333333333333,0.09349803644146965,0.0,0.14453929938180748,0.04984961568452713,0.1317829457364341,0.30159619154298517,0.0
715174158,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12195121951219512,0.2,0.5348837209302325,0.6000000000000001,0.16666666666666666,0.0,0.7188135813554147,0.5740961462058005,0.30409184574624665,0.11462626712710261,0.2945736434108527,0.2800336040324839,0.057286432160804014
718594608,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.41463414634146345,0.4,0.5348837209302325,0.4000000000000001,0.5,0.5,0.565870662107704,0.6988478347238777,0.14012363850456283,0.04634064832349337,0.13953488372093023,0.15569868384206106,0.08743718592964823
720779733,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7317073170731708,0.2,0.5348837209302325,0.4000000000000001,0.3333333333333333,0.3333333333333333,0.13914812698585455,0.5383392928088995,0.20164851339417134,0.06778433775203298,0.3023255813953488,0.16269952394287313,0.2251256281407035
778928283,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7560975609756099,0.6000000000000001,0.6046511627906976,0.4000000000000001,0.3333333333333333,0.16666666666666666,0.03941326029318847,0.922129519268971,0.3871062702384457,0.04784449147822212,0.17054263565891473,0.16802016241949033,0.850251256281407
764211033,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5853658536585366,0.6000000000000001,0.6976744186046512,1.0000000000000002,0.3333333333333333,0.16666666666666666,0.053229214848674496,1.0,0.20576979687959965,0.2201737774312131,0.5968992248062015,0.21730607672920751,0.7909547738693467
714030183,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8048780487804877,0.0,0.5348837209302325,0.8,0.5,0.5,1.0000000000000002,0.5935637663885578,0.3617898145422432,0.15199955441684304,0.4263565891472868,0.16381965835900306,0.04321608040201004
709596783,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4878048780487806,0.6000000000000001,0.4883720930232558,0.8,0.16666666666666666,0.3333333333333333,0.005221040156963758,0.0,0.21518987341772153,0.21800155954104936,0.5271317829457364,0.2399887986558387,0.0
713629533,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2195121951219512,0.2,0.5348837209302325,0.4000000000000001,0.3333333333333333,0.5,0.0,0.26618990862137465,0.26758904916102444,0.2111507185028406,0.5658914728682171,0.22514701764211706,0.46834170854271356
711878733,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8292682926829268,0.2,0.813953488372093,0.4000000000000001,0.16666666666666666,0.5,0.266817221269919,0.8235995232419547,0.18251398292611126,0.06433106828561881,0.2713178294573644,0.10193223186782413,0.20301507537688443
710197308,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3170731707317074,0.4,0.34883720930232565,0.6000000000000001,0.5,0.0,0.0,0.0,0.29938180747718574,0.19822880695109726,0.4883720930232558,0.24418930271632597,0.0
709839858,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7804878048780489,0.4,0.6046511627906976,0.4000000000000001,0.6666666666666666,0.5,0.09582588874075285,0.42789034564958284,0.20429790992051808,0.0559763840926813,0.1627906976744186,0.17698123774852983,0.23517587939698492
711159108,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7804878048780489,0.0,0.5348837209302325,0.4000000000000001,0.3333333333333333,0.3333333333333333,0.18077738174056845,0.1573301549463647,0.24315572564027083,0.021220897850061267,0.12403100775193798,0.2800336040324839,0.05326633165829145
718474683,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.24390243902439024,0.0,0.2558139534883721,0.4000000000000001,0.5,0.3333333333333333,0.2617685026467983,0.8498212157330155,0.4144833676773624,0.14269800601537264,0.4418604651162791,0.21366563987678522,0.2130653266331658
714606558,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8292682926829268,0.2,0.5348837209302325,0.8,0.16666666666666666,0.0,0.014351058265840738,0.5053635280095352,0.29673241095083897,0.05113066726077754,0.09302325581395349,0.2800336040324839,0.6683417085427136
717139608,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5853658536585366,0.4,0.5348837209302325,0.4000000000000001,0.3333333333333333,0.5,0.06118019088388855,0.721891140246325,0.2110685899322932,0.22863985741338977,0.4263565891472868,0.19910389246709603,0.5276381909547738
787491483,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.36585365853658536,0.6000000000000001,0.37209302325581395,0.8,0.3333333333333333,0.5,0.8856329188546967,0.4580850218514104,0.2905504857226965,0.1629163417622814,0.5426356589147286,0.1965835900308037,0.03819095477386934
740852733,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5609756097560975,0.6000000000000001,0.6744186046511628,0.6000000000000001,0.16666666666666666,0.3333333333333333,0.2635219498332714,0.7171235597934048,0.19811598469237565,0.06433106828561881,0.3023255813953488,0.22822738728647435,0.17889447236180903
789477483,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3414634146341463,1.0,0.41860465116279066,1.0000000000000002,0.5,0.16666666666666666,0.09053531533329104,0.5911799761620977,0.1969384751251104,0.18474991645315808,0.5116279069767441,0.25203024362923554,0.33768844221105526
770839608,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8292682926829268,0.2,0.7906976744186046,1.0000000000000002,0.16666666666666666,0.16666666666666666,0.0288925771743501,0.5669447755264203,0.23638504562849574,0.2273031079425198,0.5581395348837209,0.2192663119574349,0.5989949748743718
721005108,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36585365853658536,0.0,0.37209302325581395,0.4000000000000001,0.3333333333333333,0.3333333333333333,0.16786838262636158,0.5498609455701231,0.19428907859876363,0.8056143477776541,0.7286821705426356,0.2052646317558107,0.19899497487437184
794771208,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6341463414634146,0.6000000000000001,0.7674418604651162,0.8,0.16666666666666666,0.3333333333333333,0.039201637356889994,0.7715534366309098,0.17132764203709155,0.17789907541494931,0.43410852713178294,0.19378325399047885,0.7135678391959798
711032058,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19512195121951226,0.6000000000000001,0.18604651162790697,1.0000000000000002,0.6666666666666666,0.5,1.0000000000000002,1.0,0.23285251692670003,0.1320597081430322,0.5038759689922481,0.2584710165219826,0.07336683417085427
713086908,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5348837209302325,0.8,0.3333333333333333,0.3333333333333333,0.0233903808305898,0.6634882796980532,0.22873123344127172,0.11083881029297094,0.3178294573643411,0.15261831419770375,0.7587939698492462
720462633,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.41463414634146345,0.6000000000000001,0.37209302325581395,0.4000000000000001,0.3333333333333333,0.5,0.08161692016071251,0.25546285260230434,0.2004710038269061,0.07224016932159964,0.3023255813953488,0.16269952394287313,0.1557788944723618
716959833,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.46341463414634154,0.6000000000000001,0.41860465116279066,0.8,0.3333333333333333,0.3333333333333333,0.06335688394295855,0.0,0.15778628201354136,0.19176785117522557,0.43410852713178294,0.21954634556146738,0.0
719099583,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3902439024390244,0.6000000000000001,0.4883720930232558,0.4000000000000001,0.3333333333333333,0.5,0.00609776375020029,0.5736988478347239,0.1245216367382985,0.04622925253425421,0.17829457364341086,0.06216746009521142,0.8844221105527638
784891458,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7073170731707318,0.2,0.8372093023255814,0.6000000000000001,0.5,0.5,0.8257133960341863,0.8573698847834724,0.15778628201354136,0.05413835357023504,0.186046511627907,0.2209465135816298,0.07537688442211055
717545808,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4390243902439025,0.8,0.4418604651162791,0.4000000000000001,0.16666666666666666,0.3333333333333333,0.044189892283925426,0.7894318633293603,0.1963497203414778,0.22384983847610562,0.4651162790697674,0.21002520302436292,0.6884422110552764
712428333,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5609756097560975,0.6000000000000001,0.6511627906976745,0.4000000000000001,0.5,0.6666666666666666,0.04509684772520461,0.755264203416766,0.18781277597880483,0.19555530800935725,0.5038759689922481,0.1669000280033604,0.6522613065326632
713514633,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8048780487804877,0.4,0.8604651162790699,0.2,0.6666666666666666,0.3333333333333333,0.1446805551776575,0.0,0.23579629084486312,0.4322713601425866,0.45736434108527124,0.2881545785494259,0.0
708344358,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6585365853658537,0.6000000000000001,0.744186046511628,0.8,0.16666666666666666,0.5,0.03194599382665663,0.5379419944378228,0.1833971151015602,0.04350005569789463,0.1627906976744186,0.13329599551946233,0.5457286432160804
772426383,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5853658536585366,0.8,0.627906976744186,0.8,0.3333333333333333,0.5,0.04917814721096087,0.6237584425903854,0.31704445098616424,0.03341873677175003,0.13953488372093023,0.373284794175301,0.514572864321608
718702908,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6585365853658537,0.4,0.5348837209302325,1.0000000000000002,0.3333333333333333,0.16666666666666666,0.0031652744900643112,0.4135876042908224,0.27082720047100384,0.21064943745126435,0.5736434108527132,0.18118174180901708,0.6783919597989949
719815383,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5609756097560975,0.8,0.6046511627906976,0.6000000000000001,0.6666666666666666,0.16666666666666666,0.027048434443749124,0.5617798967024236,0.18604651162790697,0.25660020051242066,0.6124031007751938,0.19014281713805659,0.6090452261306532
708790833,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3902439024390244,1.0,0.41860465116279066,0.8,0.5,0.3333333333333333,0.1605220435520003,0.5828367103694875,0.24462761259935237,0.037373287289740445,0.248062015503876,0.19042285074208906,0.21809045226130652
710958933,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.41463414634146345,0.6000000000000001,0.5116279069767442,0.8,0.5,0.3333333333333333,0.14032716905951745,0.31267381803734606,0.28701795702090077,0.24150607107051353,0.3565891472868217,0.18118174180901708,0.12964824120603013
716403633,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8292682926829268,0.0,0.8604651162790699,0.8,0.5,0.3333333333333333,0.060091844354353545,0.6555423122765197,0.1831027377097439,0.21928261111729977,0.45736434108527124,0.2881545785494259,0.48442211055276374
709012083,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3170731707317074,0.2,0.34883720930232565,0.4000000000000001,0.5,0.6666666666666666,0.09809327734395076,0.99880810488677,0.17073888725345893,0.0824328840369834,0.2713178294573644,0.20470456454774572,0.5396984924623115
710854008,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5365853658536587,0.6000000000000001,0.5581395348837209,0.4000000000000001,0.3333333333333333,0.6666666666666666,0.15426405100717405,0.4445768772348033,0.14601118634088903,0.18781330065723517,0.4108527131782945,0.12097451694203304,0.17185929648241205
822885033,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.12195121951219512,0.2,0.2558139534883721,0.2,0.16666666666666666,0.5,0.08736097128881393,0.5931664680174811,0.19163968207241686,0.7909658014927037,0.8527131782945736,0.2142257070848502,0.3467336683417085
721045608,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6097560975609756,0.6000000000000001,0.4418604651162791,1.0000000000000002,0.5,0.5,0.04548986174975891,0.8466428287644021,0.17574330291433618,0.2241283279492035,0.5038759689922481,0.15737888546625597,0.7276381909547738
